File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-glucose254-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75660906,7.3161,0.189741,-34.553094,-34.605765,26.9672,68.6995,345.427819,87.53697611,0.770612664,o3b,60.87568032,-59.57014319,N/A,N/A,-171.1474061,-106.6198163,1.469165007,1.531496971,1.526314664,1.531158961,1.537965619,1.479323424,1.418864468,1.455679897,1.445814746,1.448339786,1.434674949,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose220-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.7569362,4.5,0.189115,-34.553938,-34.606433,53.0695,75.4377,33.11915251,8.554003957,0.564437773,4c1,-173.7229351,65.00565325,N/A,N/A,-177.4554299,176.1372157,1.463575751,1.517723584,1.523294074,1.525156107,1.534297697,1.469781488,1.42263912,1.45012187,1.443752481,1.442644813,1.436970471,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose142-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75604462,3.7109,0.189732,-34.552633,-34.604505,56.104,83.3757,331.5110924,90.5376227,0.764719758,os2,56.10715249,-63.80106816,N/A,N/A,-155.0302158,-88.73070226,1.46952547,1.533112369,1.518449028,1.531541343,1.53569527,1.468557628,1.421142081,1.454753768,1.450125442,1.448208053,1.435895709,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose106-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75057088,4.9834,0.190793,-34.546524,-34.597358,59.089,74.0397,289.6938314,156.3999014,0.47852931,1c4,-63.76155716,-68.25868675,N/A,N/A,74.19791606,-65.05602673,1.464162154,1.522372329,1.52601771,1.525708979,1.531559459,1.475245762,1.43517604,1.447274624,1.451642009,1.456917336,1.42944008,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose170-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.74992284,6.1359,0.190986,-34.54592,-34.596617,37.7086,73.3829,118.0781373,167.2079949,0.4048343,1c4,-74.30024504,55.9784547,N/A,N/A,82.21039183,-89.3873645,1.452030899,1.523971486,1.53238275,1.525855766,1.528204885,1.476361931,1.451112478,1.448731528,1.442862954,1.446935443,1.43619184,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose234-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.76036056,5.7026,0.189299,-34.557191,-34.609579,62.251,78.7609,28.01694243,3.172175976,0.581528842,4c1,53.4348109,-66.54301749,N/A,N/A,-179.3058901,175.7017284,1.464676047,1.520592742,1.520781551,1.523304302,1.524499692,1.475265838,1.421750545,1.448773576,1.446415737,1.445282926,1.434305656,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose114-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.74920863,1.4469,0.189855,-34.545573,-34.597953,42.4547,69.0999,259.6153746,102.7932725,0.649784277,1s5,63.71808704,-61.98863708,N/A,N/A,68.88260035,-51.00390122,1.442008396,1.518186537,1.531025479,1.538517886,1.533150295,1.473607659,1.448477285,1.446800622,1.450118454,1.455249365,1.442727039,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose113-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75780937,1.9876,0.191164,-34.554177,-34.60262,86.6503,133.8545,292.0695719,159.6614367,0.502939495,1c4,-72.51442844,58.37217962,N/A,N/A,72.96107205,-63.70676491,1.45481827,1.519948123,1.52261189,1.527038058,1.53710138,1.485237036,1.439071007,1.458581295,1.454967024,1.450645052,1.439386818,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose107-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75392559,2.2069,0.189889,-34.550345,-34.602656,39.8629,75.7036,267.4457417,93.38802543,0.743811776,1s5,62.56114321,-58.55294985,N/A,N/A,84.76681014,-54.69235301,1.476338116,1.512962721,1.529846227,1.530628748,1.525284267,1.479439414,1.430349984,1.449290368,1.455867993,1.4493901,1.434232475,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose121-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75348598,4.5141,0.18931,-34.550248,-34.602874,48.9869,83.3187,80.70610131,86.93157671,0.715860082,5s1,-50.35184721,175.3659101,N/A,N/A,160.4455946,179.2984785,1.467134881,1.516915887,1.528407248,1.525037942,1.523427902,1.483675889,1.427508377,1.447069414,1.448106392,1.449497178,1.43403036,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose111-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.74989812,4.7899,0.190279,-34.546164,-34.597778,34.0152,86.3173,259.1523984,107.5516663,0.646880409,1s5,66.20506014,-60.08623302,N/A,N/A,68.75132082,-50.98410396,1.46585747,1.516015138,1.530866754,1.536082403,1.533520814,1.483249202,1.430013235,1.448643125,1.457837413,1.452409472,1.433868683,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose103-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75207588,2.9803,0.19024,-34.54834,-34.600324,25.1768,82.7121,259.0784607,103.7543498,0.673615266,1s5,64.2066619,-60.53219836,N/A,N/A,69.73965419,-50.74491906,1.468124941,1.514676361,1.527252423,1.538374406,1.529732141,1.482133765,1.431050731,1.448609976,1.456330326,1.453719579,1.43395251,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose181-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75515261,7.9491,0.189384,-34.552028,-34.604102,43.2486,73.6507,12.41182995,87.3717852,0.746323994,o3b,76.32984896,45.8015124,N/A,N/A,-173.1238185,-135.3917384,1.45304155,1.531875599,1.527482743,1.522771324,1.542103534,1.47444612,1.423834512,1.454468091,1.447067898,1.450061385,1.433278907,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose203-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.76208148,4.7557,0.189434,-34.55893,-34.610846,61.0785,90.0578,346.9195297,3.140976666,0.590914553,4c1,-169.3237547,71.15208299,N/A,N/A,-178.8990276,174.7785225,1.462943487,1.521977018,1.52083161,1.5224074,1.525929078,1.472201968,1.421979205,1.448459932,1.446603648,1.448584021,1.431614902,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose197-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75280761,1.5648,0.189016,-34.549754,-34.602913,36.9657,64.7975,336.9263008,88.73186826,0.782328958,os2,63.28805861,-56.43206473,N/A,N/A,-163.601955,-94.31015795,1.459893542,1.537600607,1.52279629,1.530979134,1.535961365,1.469019486,1.429198221,1.451783792,1.444452535,1.455510848,1.433669009,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose93-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75257176,6.5301,0.189859,-34.548975,-34.601166,48.3501,69.7738,271.0608992,91.50881082,0.738427044,1s5,-164.8852607,73.77407497,N/A,N/A,91.31224604,-58.70150479,1.47339158,1.514483474,1.535896234,1.532004402,1.519998745,1.475102592,1.429966219,1.448525025,1.455469891,1.451674857,1.4324665,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose107-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75655632,3.001,0.191733,-34.552493,-34.600652,96.5178,120.0789,308.1583837,161.6493282,0.476839896,1c4,-68.05560175,62.70369896,N/A,N/A,76.73514003,-68.00280711,1.463834967,1.520069366,1.526613601,1.522264015,1.532826022,1.472836904,1.447666467,1.446270582,1.453612343,1.455833717,1.436360835,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose240-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75125649,2.3353,0.189777,-34.547437,-34.600823,32.6455,60.2321,217.6139954,88.40133119,0.721924612,1s3,-49.51818449,173.7476502,N/A,N/A,59.8707408,-86.23026352,1.464629593,1.527408585,1.525248502,1.524287455,1.523441894,1.483112826,1.432015622,1.448279331,1.443681036,1.455285739,1.433973098,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose147-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75961801,3.2086,0.190982,-34.555933,-34.604845,100.7553,130.9918,295.9316129,175.6590415,0.516396715,1c4,-25.40508382,152.1020631,N/A,N/A,66.94703165,-67.34609983,1.455726333,1.520063903,1.525468048,1.532013848,1.528533736,1.47780418,1.442594583,1.451578043,1.448079554,1.449018888,1.444503037,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose251-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75636714,4.5566,0.189229,-34.5533,-34.60558,61.2281,77.1506,24.31727629,6.838460584,0.568653804,4c1,-173.7322253,64.85665525,N/A,N/A,-178.2477628,175.4834448,1.464651316,1.518614727,1.523849367,1.523773825,1.534118294,1.468813799,1.421955541,1.449823275,1.442854265,1.442915061,1.441184454,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose105-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75354022,3.33,0.190089,-34.549753,-34.602256,20.3219,99.4077,228.9662777,91.8628651,0.727862096,14b,68.87169957,-56.17826505,N/A,N/A,58.91784002,-73.5592432,1.460610991,1.5237896,1.539524959,1.526723522,1.520717168,1.479149136,1.432981208,1.451573114,1.4532492,1.44832287,1.445479331,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose140-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75766367,3.3497,0.191248,-34.554072,-34.602103,110.961,131.0644,308.019269,163.1842847,0.481265837,1c4,-69.96666894,61.01969475,N/A,N/A,74.87964678,-67.56992525,1.447525182,1.523135779,1.522048243,1.529001731,1.533039109,1.478293528,1.447869769,1.451253447,1.454854635,1.451258641,1.43817878,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose146-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75687783,7.0687,0.189727,-34.553421,-34.606043,22.5774,85.949,344.985625,87.62821258,0.773814687,os2,-56.46484796,177.1671158,N/A,N/A,-170.6072347,-105.9013728,1.468965254,1.531690825,1.526180521,1.531998556,1.537113191,1.480734836,1.418981498,1.455392348,1.445083513,1.447480429,1.434224796,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose240-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75161533,2.5424,0.189215,-34.548147,-34.601908,45.7138,62.5876,266.3108273,86.31216924,0.733800174,1s5,-57.98212249,178.7628548,N/A,N/A,92.39365674,-63.26025641,1.465954805,1.519203494,1.526340637,1.528456477,1.523219054,1.479672012,1.430230122,1.44955724,1.442231591,1.45366753,1.434454328,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose197-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75703077,3.4146,0.188981,-34.554156,-34.60674,58.2977,66.1098,347.0207541,3.119447881,0.595073046,4c1,60.99336916,-58.18238591,N/A,N/A,-177.4218924,175.0723572,1.457291012,1.52315581,1.520522424,1.523124485,1.532330906,1.467295328,1.419407947,1.447965948,1.446294443,1.449174567,1.434895269,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose155-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75699327,3.4806,0.190218,-34.55311,-34.60518,41.4137,86.5964,213.9035801,84.87889057,0.736723894,1s3,-171.9413968,63.33510283,N/A,N/A,62.95284541,-92.60996691,1.467002076,1.523556259,1.525992792,1.518595165,1.524784083,1.47557299,1.435224853,1.447031557,1.444426703,1.448673957,1.446203939,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose147-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75731052,5.1248,0.189925,-34.553881,-34.606159,18.5538,86.5566,353.7138245,87.89404555,0.767141012,o3b,-56.07594597,177.0763889,N/A,N/A,-176.4705682,-114.196286,1.472980731,1.527558154,1.530333046,1.531360204,1.539194278,1.478464123,1.417601258,1.457834122,1.445121252,1.448561932,1.433522581,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose131-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75192261,2.2975,0.190082,-34.548434,-34.599062,75.6487,128.7651,141.7534177,172.9401244,0.508100775,1c4,-41.36652407,166.1005198,N/A,N/A,69.62238827,-75.76783053,1.452246805,1.524053849,1.522625226,1.530780378,1.529511838,1.472539251,1.429879067,1.456401052,1.447032535,1.447802144,1.439626397,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose198-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75660864,7.1016,0.189736,-34.553096,-34.605839,24.999,68.5134,345.4269012,87.53707641,0.770615986,o3b,60.87367626,-59.57206512,N/A,N/A,-171.1466652,-106.6185653,1.46916785,1.53149729,1.526314895,1.531158912,1.537965892,1.479321916,1.418863301,1.455680792,1.445812459,1.44833927,1.434674235,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose247-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75491437,7.1663,0.188999,-34.551919,-34.604584,61.2085,84.8733,358.4366534,4.603067382,0.591469813,4c1,-55.15669096,174.8541784,N/A,N/A,-176.5899157,174.9982353,1.453240655,1.526335666,1.524551698,1.526740025,1.525439563,1.468890608,1.418849062,1.447378643,1.455367775,1.442955049,1.432309175,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose149-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75766558,4.5204,0.191939,-34.553191,-34.602176,67.5928,92.5643,45.16827966,173.741113,0.435250625,1c4,-70.74897532,59.657421,N/A,N/A,82.08492616,-81.82325146,1.454054219,1.518122035,1.532086232,1.525832551,1.529587963,1.479946504,1.447122421,1.456599012,1.439607058,1.453694855,1.437502271,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose250-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75538461,6.2308,0.189467,-34.552139,-34.60449,40.947,68.4465,317.2515469,87.1582702,0.73270861,os2,-177.7229665,62.72304451,N/A,N/A,142.5735965,-81.1267456,1.462440912,1.524991221,1.52317929,1.535898621,1.52851182,1.472595194,1.434220505,1.447879067,1.449508367,1.44319099,1.438031477,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose182-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.74870719,4.4819,0.18887,-34.545663,-34.59904,44.8236,59.152,77.62740005,84.94824129,0.709742478,5s1,-173.7835942,60.61730827,N/A,N/A,-165.9876519,178.3546089,1.454934983,1.520513469,1.52816664,1.530358867,1.524565244,1.469681849,1.424612152,1.450957062,1.449132919,1.449505814,1.437296034,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose169-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75609672,7.4268,0.191519,-34.551888,-34.601223,62.9377,94.0839,353.7539029,175.7537528,0.435176399,1c4,-72.85967142,57.77464515,N/A,N/A,81.01562281,-79.15343125,1.451514003,1.519759486,1.528904573,1.52528506,1.532170469,1.483034273,1.445752438,1.456314561,1.440046829,1.452299352,1.4380562,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose86-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75353963,3.4144,0.190172,-34.549672,-34.602144,20.9219,99.5106,228.9673075,91.86423971,0.727863506,14b,68.87317227,-56.17701586,N/A,N/A,58.91695077,-73.55708748,1.460614134,1.523790305,1.539526236,1.526722563,1.520718461,1.47914658,1.432975904,1.451570558,1.453250659,1.448322309,1.445478648,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose209-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75364185,3.3852,0.188917,-34.550527,-34.603876,55.3951,71.0355,336.2092684,7.107537906,0.573858912,4c1,-59.02829918,178.5640696,N/A,N/A,-179.1258945,171.9341054,1.467941775,1.523749167,1.521545026,1.528297096,1.52641062,1.471638968,1.420612105,1.445871646,1.441908207,1.453740258,1.433515739,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose216-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75538457,6.0843,0.189453,-34.552151,-34.604512,40.7003,68.3956,317.2518284,87.15846019,0.732711055,os2,-177.7246751,62.72148909,N/A,N/A,142.5737928,-81.12658706,1.46243988,1.524991875,1.523178967,1.535897986,1.528510813,1.472595738,1.434220171,1.447881325,1.449508038,1.443193975,1.438030672,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose161-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75507863,2.3757,0.190052,-34.551265,-34.603906,34.174,61.9419,207.0117198,86.74106272,0.747923402,1s3,-45.99181495,170.4306901,N/A,N/A,58.63128482,-96.42732471,1.471023969,1.523413233,1.525155785,1.523889603,1.525350446,1.482657365,1.430519996,1.44559222,1.444687769,1.454022571,1.434178643,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose171-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75904405,6.7095,0.190783,-34.555465,-34.604622,94.7255,128.8127,279.533505,173.8928721,0.51476013,1c4,-24.98239208,151.8868305,N/A,N/A,67.10719769,-66.76456775,1.454619041,1.521596065,1.522198241,1.531380389,1.530902474,1.48055116,1.439684035,1.452870133,1.448344872,1.447384388,1.444906395,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose98-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75511918,6.732,0.189741,-34.551514,-34.604514,24.718,69.5474,221.6864131,89.16639777,0.727561264,1s3,-175.1674779,60.53433093,N/A,N/A,60.35922056,-81.94586526,1.469683082,1.523680806,1.530337628,1.52175507,1.525334528,1.478242681,1.43201226,1.452671229,1.44245851,1.449283188,1.439563961,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose122-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75573599,3.7313,0.189986,-34.552209,-34.603646,55.3625,93.0284,216.6398963,85.31991136,0.73641109,1s3,70.05337996,-55.51917879,N/A,N/A,62.76294047,-91.27668435,1.455491801,1.533603312,1.52675104,1.520306931,1.519977239,1.478463521,1.434552979,1.450075822,1.449374037,1.445186573,1.444521227,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose204-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75816719,4.8207,0.19028,-34.55421,-34.60632,42.2061,84.1239,210.385867,85.07023813,0.737535573,1s3,-175.8830711,59.4904596,N/A,N/A,62.3004231,-95.71218532,1.466857832,1.523520854,1.524125607,1.519144291,1.525401469,1.475723598,1.43595931,1.447271798,1.44489579,1.447996962,1.440739685,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose250-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75693697,4.4348,0.189093,-34.553956,-34.606467,52.824,75.0595,33.11968162,8.553908922,0.564437738,4c1,-173.7227182,65.00589925,N/A,N/A,-177.4554654,176.1374043,1.46357568,1.517724305,1.52329175,1.525155403,1.534298028,1.469782137,1.422638665,1.450122472,1.443756009,1.442644916,1.436969505,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose151-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75661837,5.0548,0.191604,-34.552384,-34.601576,63.1418,95.1184,35.04658219,175.3188607,0.436508103,1c4,-70.93388838,59.80240872,N/A,N/A,81.6654207,-80.6128738,1.46155788,1.521439191,1.529889901,1.525197219,1.528664564,1.475843552,1.447269901,1.453036658,1.439324039,1.457306796,1.43461739,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose154-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75816715,4.7177,0.190218,-34.554256,-34.606395,42.1515,84.39,210.3868392,85.07073138,0.73753749,1s3,-175.8821584,59.49132266,N/A,N/A,62.29947333,-95.71056295,1.46685639,1.523521412,1.52412747,1.519145444,1.525401527,1.47572492,1.435960221,1.447273254,1.444896514,1.447996667,1.440737875,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose172-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75766538,4.6087,0.192295,-34.552865,-34.60182,66.2954,92.9543,45.15345722,173.7417855,0.435249381,1c4,-70.74951728,59.65690538,N/A,N/A,82.0848706,-81.82230566,1.454053419,1.518122739,1.532086583,1.525831955,1.529587571,1.479950737,1.447121952,1.456599024,1.439608745,1.453691572,1.437501914,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose254-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75804295,3.5624,0.191022,-34.554528,-34.602948,102.505,132.8188,299.8619948,161.9222747,0.483209317,1c4,-71.03221506,59.87821244,N/A,N/A,74.82237105,-66.93848008,1.448182964,1.523817519,1.518476798,1.528140637,1.535687716,1.481778357,1.443375809,1.452635228,1.455656978,1.44918225,1.439234042,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose126-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75253309,4.1378,0.189688,-34.549269,-34.600885,50.8741,88.059,79.29447118,81.70914911,0.693684699,5s1,-68.82144784,58.85239811,N/A,N/A,-166.9015542,175.6906299,1.454841713,1.518155707,1.524002718,1.531149143,1.526017698,1.479119378,1.429227937,1.4480358,1.454569489,1.451052615,1.432408939,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose234-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75489761,5.7239,0.189564,-34.551422,-34.60409,46.873,73.4061,277.4721305,89.33879134,0.73627564,1s5,51.32502073,-68.657365,N/A,N/A,97.01224638,-58.54840224,1.457102256,1.517115951,1.5278122,1.536964426,1.519878782,1.482386116,1.443644501,1.446447878,1.44939944,1.447481871,1.436380025,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose167-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75956325,3.053,0.190571,-34.556162,-34.60537,94.2968,134.91,280.1905622,172.3659435,0.51906679,1c4,-25.75018552,152.5912481,N/A,N/A,66.13446109,-65.04523235,1.46001199,1.522039521,1.524955891,1.532859248,1.524314905,1.475948699,1.442802294,1.447945454,1.447141475,1.453498604,1.44336541,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose217-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75708659,3.3103,0.189901,-34.553911,-34.604804,48.2467,84.2676,15.17609927,88.5917833,0.740090228,3s1,48.77714992,-73.06631614,N/A,N/A,-174.7715964,-135.7368888,1.467889573,1.525362388,1.535222993,1.521666464,1.542928451,1.471272172,1.417928226,1.459213633,1.442723413,1.450954714,1.441595476,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose123-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75477742,2.6662,0.189868,-34.55126,-34.602806,60.585,96.3507,81.97302894,88.5699301,0.721209802,5s1,-164.8995986,40.41304575,N/A,N/A,157.6631098,179.5273144,1.464891028,1.518542093,1.528034345,1.523081665,1.524321503,1.479580544,1.429518468,1.447200012,1.454031031,1.449520067,1.434319372,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose145-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75876916,5.6981,0.190363,-34.55547,-34.604942,92.8832,126.3589,281.8950488,174.9478656,0.516415152,1c4,-26.96319253,153.8451822,N/A,N/A,66.57163077,-66.70595865,1.463759171,1.523217822,1.52406753,1.530108604,1.526925728,1.474195368,1.442617844,1.446772819,1.447969532,1.453560132,1.442587754,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose86-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75336948,2.5978,0.190255,-34.549334,-34.601822,49.3448,68.3846,267.4686371,90.32491283,0.751487359,1s5,98.56984651,-23.30015689,N/A,N/A,85.65419478,-56.16033594,1.46262356,1.513114085,1.536596515,1.531710186,1.517538644,1.482681412,1.440124547,1.450073165,1.450959695,1.452333921,1.434251732,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose144-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75717027,1.35,0.189891,-34.553642,-34.605878,29.3312,84.2356,342.0669565,88.5218316,0.774300844,os2,-56.45713887,176.9315292,N/A,N/A,-166.484652,-100.5147658,1.478497186,1.531119069,1.524691292,1.535449862,1.530774558,1.473740582,1.419320592,1.450708252,1.444212897,1.455410692,1.43269552,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose122-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.758043,3.6535,0.191061,-34.554481,-34.602924,102.077,131.2164,299.8546556,161.9234171,0.48321359,1c4,71.03507811,59.87555989,N/A,N/A,74.82072357,-66.93800488,1.448183956,1.523820424,1.518475804,1.528142793,1.53568646,1.481782153,1.443374542,1.452631788,1.455655444,1.449181979,1.439233663,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose231-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.7572005,6.0385,0.189878,-34.553951,-34.605099,44.4612,84.8966,19.51237337,87.61321053,0.745411101,3s1,47.51224442,-74.77285951,N/A,N/A,-171.848578,-142.2344351,1.464968382,1.528080245,1.532020655,1.520826409,1.542563581,1.473848572,1.421056182,1.457778744,1.442826712,1.452422123,1.440726302,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose224-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75534226,3.8209,0.189118,-34.552135,-34.605148,56.3727,77.8389,316.5756759,6.438779654,0.579647004,4c1,-56.06220773,175.1764517,N/A,N/A,-179.5137331,169.6792483,1.473225671,1.522078387,1.52673437,1.524539382,1.52263272,1.471477954,1.413462822,1.443989089,1.45616756,1.443406828,1.433595143,N/A,N/A,N/A,N/A,N/A,N/A
