File Name,new_cluster_group,boltzmann_weighting,cluster_group_H298 (Hartrees)
beta-glucose22-optall_pm3.log,14,0.031022930796281625,2.868343638999995
beta-glucose94-TS_pm3-ircf-pm3.log,14,0.031855886010047664,2.8526559139999965
beta-glucose155-TS_pm3-ircf-pm3.log,14,0.0039486510740752755,4.088848643999996
beta-glucose35-optall_pm3.log,14,0.008326875390437772,3.6470823080000074
beta-glucose88-TS_pm3-ircf-pm3.log,14,0.001768319044100316,4.564500466000002
beta-glucose106-TS_pm3-ircr-pm3.log,14,0.031923480722179064,2.8514008959999955
beta-glucose33-optall_pm3.log,14,0.01913364067926276,3.1544877430000025
beta-glucose154-TS_pm3-ircf-pm3.log,14,0.0005750022781239508,5.229660006000005
beta-glucose159-TS_pm3-ircf-pm3.log,14,0.051214472294498076,2.571531881999994
beta-glucose21-optall_pm3.log,14,0.002625687543751479,4.330439608999994
beta-glucose118-TS_pm3-ircf-pm3.log,14,0.07445084482651335,2.350021204999999
beta-glucose143-TS_pm3-ircf-pm3.log,15,0.06188788100577407,2.9455272460000024
beta-glucose49-optall_pm3.log,15,0.15511852882634075,2.4014769429999983
beta-glucose248-TS_pm3-ircf-pm3.log,15,0.24311967173301582,2.1354131270000107
beta-glucose48-optall_pm3.log,15,0.05813657098314156,2.9825502770000045
beta-glucose241-TS_pm3-ircr-pm3.log,15,0.03308135836998469,3.3163850650000075
beta-glucose238-TS_pm3-ircf-pm3.log,15,1.5049760244240538e-05,7.872727914000001
beta-glucose231-TS_pm3-ircf-pm3.log,15,0.0038642661202714142,4.587718299000008
beta-glucose150-TS_pm3-ircf-pm3.log,15,0.08109155563981674,2.7855124509999993
beta-glucose151-TS_pm3-ircf-pm3.log,15,0.00781897141686612,4.170424814000008
beta-glucose149-TS_pm3-ircr-pm3.log,15,0.006892502781700871,4.245098384999996
beta-glucose212-TS_pm3-ircr-pm3.log,15,0.10238493061826036,2.6474604710000005
beta-glucose237-TS_pm3-ircr-pm3.log,15,0.03514139400556183,3.2806170520000064
beta-glucose240-TS_pm3-ircf-pm3.log,15,0.024822694471387453,3.4864400040000034
beta-glucose247-TS_pm3-ircf-pm3.log,15,0.001663982418351479,5.086587954000001
beta-glucose141-TS_pm3-ircf-pm3.log,15,0.016611347157925633,3.7242659149999975
beta-glucose216-TS_pm3-ircf-pm3.log,15,2.946752545793806e-05,7.474887208000004
beta-glucose207-TS_pm3-ircr-pm3.log,15,0.01384323610653879,3.832197463000001
beta-glucose47-optall_pm3.log,15,0.02003888052302121,3.6131968220000084
beta-glucose175-TS_pm3-ircf-pm3.log,15,0.008823094445041127,4.098888788000006
beta-glucose85-optall_pm3.log,15,0.04084867520875654,3.1915107740000046
beta-glucose212-TS_pm3-ircf-pm3.log,15,0.07262850007241752,2.850773386999995
beta-glucose69-optall_pm3.log,15,0.004706283662222419,4.471001624999995
beta-glucose70-optall_pm3.log,15,0.007431157147901543,4.2005452460000035
beta-glucose170-TS_pm3-ircf-pm3.log,16,0.006107371445336624,4.853154605999994
beta-glucose212-TS_pm3-ircf-pm3.log,16,0.17971756721196397,2.850773386999995
beta-glucose136-TS_pm3-ircf-pm3.log,16,0.02765321409995688,3.958954281000006
beta-glucose174-TS_pm3-ircf-pm3.log,16,0.0560723507297617,3.540405778000005
beta-glucose214-TS_pm3-ircf-pm3.log,16,0.03562470211943895,3.808979629999995
beta-glucose69-optall_pm3.log,16,0.011645591600276485,4.471001624999995
beta-glucose70-optall_pm3.log,16,0.01838822890269016,4.2005452460000035
beta-glucose160-TS_pm3-ircf-pm3.log,16,0.012865520662367288,4.412015779000006
beta-glucose197-TS_pm3-ircr-pm3.log,16,0.003888457544565504,5.1204734400000005
beta-glucose183-TS_pm3-ircr-pm3.log,16,0.006467093824903595,4.819269119999995
beta-glucose60-optall_pm3.log,16,0.010962911405798413,4.506769637999996
beta-glucose132-TS_pm3-ircr-pm3.log,16,0.013915143386688112,4.365580112999995
beta-glucose128-TS_pm3-ircf-pm3.log,16,0.005504874533463087,4.914650488000004
beta-glucose196-TS_pm3-ircr-pm3.log,16,0.002219688881943142,5.452425701000002
beta-glucose125-TS_pm3-ircf-pm3.log,16,0.010676257497926106,4.522457362999995
beta-glucose226-TS_pm3-ircf-pm3.log,16,0.1043445257620766,3.172685504000003
beta-glucose135-TS_pm3-ircf-pm3.log,16,0.0898609391694055,3.2611642730000048
beta-glucose47-optall_pm3.log,16,0.049585752888435024,3.6131968220000084
beta-glucose175-TS_pm3-ircf-pm3.log,16,0.021832546002783015,4.098888788000006
beta-glucose233-TS_pm3-ircr-pm3.log,16,0.33266726233021987,2.486190657999996
beta-glucose222-TS_pm3-ircr-pm3.log,17,0.09148116695239801,3.2812445610000074
beta-glucose29-optall_pm3.log,17,0.0040777987890369335,5.122983476000003
beta-glucose31-optall_pm3.log,17,0.012342772738164337,4.467236571000009
beta-glucose72-optall_pm3.log,17,0.003387487804881815,5.232797551000008
beta-glucose95-TS_pm3-ircf-pm3.log,17,0.17742030061857705,2.889051435999998
beta-glucose27-optall_pm3.log,17,0.013014469255281417,4.435861120999995
beta-glucose30-optall_pm3.log,17,0.007166248619612651,4.789148688
beta-glucose208-TS_pm3-ircf-pm3.log,17,0.028032721372702626,3.981544605000011
beta-glucose71-optall_pm3.log,17,0.0013064442735316003,5.796928141999998
beta-glucose210-TS_pm3-ircr-pm3.log,17,0.08413370294994299,3.3308177720000045
beta-glucose24-optall_pm3.log,17,0.007492442240611309,4.762793310000008
beta-glucose42-optall_pm3.log,17,0.004987443208759665,5.003756766000006
beta-glucose37-optall_pm3.log,17,0.11094345081472554,3.1670379229999974
beta-glucose26-optall_pm3.log,17,0.004780430186481402,5.028857125999996
beta-glucose102-TS_pm3-ircr-pm3.log,17,0.27339800485953086,2.6330277640000035
beta-glucose251-TS_pm3-ircr-pm3.log,17,0.017566456678312383,4.258276074000009
beta-glucose157-TS_pm3-ircf-pm3.log,17,0.052777545270988456,3.606921732000002
beta-glucose28-optall_pm3.log,17,0.10224934325235896,3.215356116000011
beta-glucose40-optall_pm3.log,17,0.0034417701141019135,5.223384915999999
beta-glucose112-TS_pm3-ircf-pm3.log,18,0.009830438860603228,3.2285338050000068
beta-glucose200-TS_pm3-ircf-pm3.log,18,6.380986265512638e-05,6.211084081999994
beta-glucose214-TS_pm3-ircr-pm3.log,18,0.0863248442013101,1.9421403550000091
beta-glucose84-optall_pm3.log,18,0.1457174113950504,1.632150908999995
beta-glucose217-TS_pm3-ircf-pm3.log,18,0.06946715510530826,2.0707796999999983
beta-glucose77-optall_pm3.log,18,0.050173594589030375,2.2634249629999994
beta-glucose140-TS_pm3-ircr-pm3.log,18,0.014080108141198196,3.015808254000003
beta-glucose143-TS_pm3-ircr-pm3.log,18,0.017003364556136547,2.9041116519999957
beta-glucose221-TS_pm3-ircf-pm3.log,18,0.017057512179380462,2.902229124999994
beta-glucose81-optall_pm3.log,18,0.02851995678891984,2.597887260000003
beta-glucose223-TS_pm3-ircf-pm3.log,18,0.012731509690103162,3.0754216090000104
beta-glucose199-TS_pm3-ircr-pm3.log,18,0.0005474250487572798,4.93849583000001
beta-glucose219-TS_pm3-ircf-pm3.log,18,0.0037632592136493553,3.7970569590000007
beta-glucose79-optall_pm3.log,18,0.029944805325064657,2.569021846000009
beta-glucose80-optall_pm3.log,18,0.011104639996143108,3.1563702700000045
beta-glucose144-TS_pm3-ircr-pm3.log,18,0.0002522690344688325,5.397204908999998
beta-glucose82-optall_pm3.log,18,0.028762793270577253,2.592867187999998
beta-glucose78-optall_pm3.log,18,0.05369486931153178,2.223264386999994
beta-glucose145-TS_pm3-ircf-pm3.log,18,0.00018395098556877633,5.584202590999994
beta-glucose148-TS_pm3-ircr-pm3.log,18,5.391432236242578e-05,6.310858013000007
beta-glucose220-TS_pm3-ircr-pm3.log,18,0.001799753485409947,4.233803223000002
beta-glucose230-TS_pm3-ircr-pm3.log,18,0.005581954328276545,3.563623611000011
beta-glucose147-TS_pm3-ircr-pm3.log,18,0.17118794727933606,1.5367695410000042
beta-glucose219-TS_pm3-ircr-pm3.log,18,0.004291787217882125,3.7192458430000097
beta-glucose253-TS_pm3-ircr-pm3.log,18,0.0019840759142026637,4.176072394999997
beta-glucose253-TS_pm3-ircf-pm3.log,18,0.008767247188113177,3.296304777000005
beta-glucose146-TS_pm3-ircf-pm3.log,18,0.1517056940766856,1.6083055670000062
beta-glucose254-TS_pm3-ircr-pm3.log,18,0.012530713087504999,3.0848342440000023
beta-glucose234-TS_pm3-ircf-pm3.log,18,0.049173372989486604,2.275347633999994
beta-glucose198-TS_pm3-ircr-pm3.log,18,0.0004528303379058163,5.050819941
beta-glucose116-TS_pm3-ircf-pm3.log,18,0.00018749386492200503,5.572907429
beta-glucose211-TS_pm3-ircf-pm3.log,18,0.013059498352455425,3.0603613929999955
beta-glucose43-optall_pm3.log,19,0.03385681733655946,2.2954279219999965
beta-glucose66-optall_pm3.log,19,0.011844425971840973,2.917289341000009
beta-glucose65-optall_pm3.log,19,0.0002361890207113296,5.235307587000011
beta-glucose245-TS_pm3-ircf-pm3.log,19,0.00024433658081260927,5.215227299000008
beta-glucose244-TS_pm3-ircf-pm3.log,19,0.011114694826988,2.9549398809999943
beta-glucose226-TS_pm3-ircf-pm3.log,19,0.007694532924827421,3.172685504000003
beta-glucose162-TS_pm3-ircf-pm3.log,19,0.0421175106830217,2.1661610680000067
beta-glucose171-TS_pm3-ircf-pm3.log,19,0.14038949824195268,1.453310844000008
beta-glucose64-optall_pm3.log,19,0.030776655119610828,2.3519037320000007
beta-glucose135-TS_pm3-ircf-pm3.log,19,0.006626489986369785,3.2611642730000048
beta-glucose163-TS_pm3-ircr-pm3.log,19,0.005326807245080186,3.3904311269999945
beta-glucose164-TS_pm3-ircf-pm3.log,19,0.2374820643268531,1.1420663800000102
beta-glucose233-TS_pm3-ircf-pm3.log,19,0.01608916007599198,2.7359392400000018
beta-glucose61-optall_pm3.log,19,0.0024993721655234002,3.838472553000007
beta-glucose58-optall_pm3.log,19,0.048647445263427604,2.0808198440000085
beta-glucose63-optall_pm3.log,19,0.009787338138883241,3.030240961
beta-glucose233-TS_pm3-ircr-pm3.log,19,0.02453141824467798,2.486190657999996
beta-glucose166-TS_pm3-ircr-pm3.log,19,0.02287412733749678,2.5276062520000027
beta-glucose183-TS_pm3-ircf-pm3.log,19,0.05924764747725192,1.9641031699999962
beta-glucose67-optall_pm3.log,19,0.0004316740517289792,4.878254966000002
beta-glucose161-TS_pm3-ircr-pm3.log,19,0.23398443650082773,1.1508515060000015
beta-glucose133-TS_pm3-ircr-pm3.log,19,0.029033962782758525,2.3864167270000007
beta-glucose167-TS_pm3-ircr-pm3.log,19,0.025163395696803786,2.4711304419999984
beta-glucose200-TS_pm3-ircr-pm3.log,25,0.1329845260644982,7.155485126999998
beta-glucose198-TS_pm3-ircf-pm3.log,25,0.8670154739355019,6.045421706000003
beta-glucose170-TS_pm3-ircr-pm3.log,27,1.0,5.010031855999994
beta-glucose20-optall_pm3.log,30,1.0,5.146828818000009
beta-glucose199-TS_pm3-ircf-pm3.log,31,1.0,5.541531979000004
beta-glucose19-optall_pm3.log,32,7.80415852738797e-05,4.657371798000008
beta-glucose17-optall_pm3.log,32,0.00012842664495201379,4.3624425680000085
beta-glucose164-TS_pm3-ircr-pm3.log,32,0.0006349641553236921,3.4161589960000027
beta-glucose141-TS_pm3-ircr-pm3.log,32,0.0924782819993796,0.46686669599999664
beta-glucose10-optall_pm3.log,32,0.04334544098646468,0.91553563100001
beta-glucose148-TS_pm3-ircf-pm3.log,32,0.0008913270284927124,3.215356116000011
beta-glucose146-TS_pm3-ircr-pm3.log,32,0.000643091107655818,3.408628887999995
beta-glucose160-TS_pm3-ircr-pm3.log,32,0.006082114923265206,2.078309808000006
beta-glucose97-TS_pm3-ircr-pm3.log,32,0.0013590216037049783,2.965607534000005
beta-glucose9-optall_pm3.log,32,0.008305682963649176,1.8938221619999955
beta-glucose12-optall_pm3.log,32,0.030911197751914993,1.1157110020000012
beta-glucose94-TS_pm3-ircr-pm3.log,32,0.0025451238116708037,2.5941222059999993
beta-glucose163-TS_pm3-ircf-pm3.log,32,3.348499931202402e-06,6.521701037000009
beta-glucose254-TS_pm3-ircf-pm3.log,32,5.9182651206157876e-05,4.821151646999997
beta-glucose13-optall_pm3.log,32,0.1475777363522286,0.19013522699999857
beta-glucose165-TS_pm3-ircr-pm3.log,32,0.0006322780585240249,3.4186690320000053
beta-glucose162-TS_pm3-ircr-pm3.log,32,6.835837964793826e-05,4.735810422999999
beta-glucose95-TS_pm3-ircr-pm3.log,32,0.038821728587959965,0.9807965670000056
beta-glucose171-TS_pm3-ircr-pm3.log,32,0.015887786490886624,1.5097866539999947
beta-glucose14-optall_pm3.log,32,0.004766410776012741,2.222636878000011
beta-glucose8-optall_pm3.log,32,0.13259682087270377,0.2535136360000097
beta-glucose207-TS_pm3-ircf-pm3.log,32,0.06983401123084187,0.6331565810000063
beta-glucose99-TS_pm3-ircr-pm3.log,32,0.03382510653510139,1.062372737
beta-glucose174-TS_pm3-ircr-pm3.log,32,0.006419905358152009,2.046306849000009
beta-glucose96-TS_pm3-ircf-pm3.log,32,0.00015525453241433318,4.250118457000001
beta-glucose161-TS_pm3-ircf-pm3.log,32,0.00012115463540010777,4.396955563000009
beta-glucose98-TS_pm3-ircr-pm3.log,32,3.875860940685454e-06,6.435104795000009
beta-glucose145-TS_pm3-ircr-pm3.log,32,0.003119475896115802,2.4736404780000005
beta-glucose150-TS_pm3-ircr-pm3.log,32,0.0011654309461724764,3.056596339000009
beta-glucose118-TS_pm3-ircr-pm3.log,32,0.017739115098544485,1.444525717999999
beta-glucose102-TS_pm3-ircf-pm3.log,32,0.0012366930570176823,3.0214558350000087
beta-glucose7-optall_pm3.log,32,0.04922394034714977,0.8402345510000043
beta-glucose144-TS_pm3-ircf-pm3.log,32,0.003216841013041021,2.455442717
beta-glucose116-TS_pm3-ircr-pm3.log,32,0.00012375009091261115,4.384405382999996
beta-glucose18-optall_pm3.log,32,0.001145835181387934,3.0666364830000017
beta-glucose133-TS_pm3-ircf-pm3.log,32,0.00022473986586408231,4.031117816000008
beta-glucose6-optall_pm3.log,32,0.1989840551285228,0.013177688999995761
beta-glucose106-TS_pm3-ircf-pm3.log,32,9.766245201953356e-06,5.887916947000002
beta-glucose140-TS_pm3-ircf-pm3.log,32,3.221045096782333e-05,5.181341813000009
beta-glucose112-TS_pm3-ircr-pm3.log,32,0.005106335146759018,2.181848793000005
beta-glucose147-TS_pm3-ircf-pm3.log,32,0.05850609781740466,0.7379505840000066
beta-glucose115-TS_pm3-ircr-pm3.log,32,0.007952507579330808,1.919550031000004
beta-glucose166-TS_pm3-ircf-pm3.log,32,6.194214256906834e-05,4.794168760000005
beta-glucose11-optall_pm3.log,32,0.01397559060933901,1.585715243000001
