File Name,new_cluster_group,boltzmann_weighting,cluster_group_H298 (Hartrees)
beta-glucose93-TS_am1-ircr-am1.log,14,0.00566898081405193,3.243594020999987
beta-glucose89-TS_am1-ircr-am1.log,14,0.03692074461630436,2.134158108999992
beta-glucose156-TS_am1-ircr-am1.log,14,0.005550083224598859,3.2561442009999997
beta-glucose103-TS_am1-ircf-am1.log,14,0.04135421980198732,2.067014646000012
beta-glucose218-TS_am1-ircf-am1.log,14,0.0021979586068313225,3.8045870669999906
beta-glucose119-TS_am1-ircf-am1.log,14,0.006709476652743427,3.143820090000009
beta-glucose104-TS_am1-ircf-am1.log,14,0.0014677594758964823,4.0436679960000035
beta-glucose130-TS_am1-ircr-am1.log,14,0.013390218832302809,2.734684221999983
beta-glucose150-TS_am1-ircr-am1.log,15,0.17494756225199404,2.7146039339999977
beta-glucose142-TS_am1-ircf-am1.log,15,0.5874917124995959,1.9973611469999946
beta-glucose140-TS_am1-ircr-am1.log,15,0.024626342504122337,3.8754955840000096
beta-glucose242-TS_am1-ircr-am1.log,15,0.0021907511110642614,5.3080986309999965
beta-glucose238-TS_am1-ircf-am1.log,15,7.327447661905014e-05,7.319892484999988
beta-glucose254-TS_am1-ircr-am1.log,15,0.16627031337299938,2.744724365999993
beta-glucose231-TS_am1-ircr-am1.log,15,0.044298807434885734,3.52785559800001
beta-glucose243-TS_am1-ircr-am1.log,15,0.0001012363487192822,7.128502239999988
beta-glucose177-TS_am1-ircf-am1.log,16,0.46563726397361577,4.597758442999983
beta-glucose135-TS_am1-ircf-am1.log,16,0.007215194873382716,7.065123831000012
beta-glucose128-TS_am1-ircf-am1.log,16,0.05308173463813277,5.8835243839999976
beta-glucose136-TS_am1-ircf-am1.log,16,0.004370571075135029,7.361935588000013
beta-glucose125-TS_am1-ircf-am1.log,16,0.11865704146330766,5.407245052999992
beta-glucose176-TS_am1-ircf-am1.log,16,0.16656409230425173,5.206442172999999
beta-glucose130-TS_am1-ircf-am1.log,16,0.03717858412039554,6.094367407999999
beta-glucose244-TS_am1-ircf-am1.log,16,0.14729551755177872,5.2792332170000025
beta-glucose115-TS_am1-ircf-am1.log,17,0.24118304130379156,1.999243674000014
beta-glucose189-TS_am1-ircr-am1.log,17,0.42610263392272424,1.6622713410000078
beta-glucose86-TS_am1-ircf-am1.log,17,0.06501103903295832,2.7754723070000065
beta-glucose88-TS_am1-ircr-am1.log,17,0.00508729600432298,4.284003942999982
beta-glucose225-TS_am1-ircr-am1.log,17,0.0027658531763583355,4.644821618000012
beta-glucose222-TS_am1-ircr-am1.log,17,0.0012908973117429718,5.096000588999994
beta-glucose255-TS_am1-ircr-am1.log,17,0.00012566321345318683,6.475265371000014
beta-glucose216-TS_am1-ircf-am1.log,17,5.3427711497913803e-05,6.981665134000016
beta-glucose211-TS_am1-ircf-am1.log,17,0.0002866168953880928,5.987063369000014
beta-glucose191-TS_am1-ircr-am1.log,17,0.018833286743543586,3.5090303279999913
beta-glucose233-TS_am1-ircf-am1.log,17,0.01948295849875638,3.488950040000006
beta-glucose151-TS_am1-ircr-am1.log,17,0.039463697929919855,3.071029046000006
beta-glucose208-TS_am1-ircf-am1.log,17,0.00037595172415965094,5.826421064999993
beta-glucose102-TS_am1-ircf-am1.log,17,0.16260152788507382,2.2326770220000034
beta-glucose91-TS_am1-ircf-am1.log,17,0.002699248114630119,4.65925432500001
beta-glucose116-TS_am1-ircf-am1.log,17,0.0013597064290160822,5.065252648000015
beta-glucose109-TS_am1-ircf-am1.log,17,5.354107926854824e-05,6.980410116000014
beta-glucose92-TS_am1-ircf-am1.log,17,0.011408176734728307,3.805842084999992
beta-glucose246-TS_am1-ircf-am1.log,17,0.0005424841914014387,5.609302950999984
beta-glucose110-TS_am1-ircf-am1.log,17,0.001008434554055956,5.242210185999983
beta-glucose251-TS_am1-ircf-am1.log,17,0.00025670435155925205,6.05232430500001
beta-glucose250-TS_am1-ircr-am1.log,17,7.81319164934147e-06,8.119966460000004
beta-glucose143-TS_am1-ircf-am1.log,18,0.17102190108027931,2.0538369569999815
beta-glucose227-TS_am1-ircr-am1.log,18,0.2743684653579333,1.773967943000015
beta-glucose149-TS_am1-ircf-am1.log,18,0.03544410160534609,2.9856878219999903
beta-glucose147-TS_am1-ircf-am1.log,18,0.0871599744908198,2.4529326809999974
beta-glucose252-TS_am1-ircr-am1.log,18,0.0901666389346225,2.432852393000012
beta-glucose200-TS_am1-ircr-am1.log,18,0.0011606416882531474,5.010031855999994
beta-glucose230-TS_am1-ircr-am1.log,18,0.005980575077680054,4.039275432999982
beta-glucose146-TS_am1-ircf-am1.log,18,0.11640511275131908,2.2816227239999827
beta-glucose229-TS_am1-ircr-am1.log,18,0.0024268854387406178,4.57328559200001
beta-glucose145-TS_am1-ircr-am1.log,18,0.07171773597446399,2.5683943370000084
beta-glucose228-TS_am1-ircf-am1.log,18,0.010052578953304924,3.731796022999988
beta-glucose226-TS_am1-ircr-am1.log,18,0.00034672498666380895,5.725392116000013
beta-glucose189-TS_am1-ircf-am1.log,18,0.11864706470010082,2.2703275620000065
beta-glucose148-TS_am1-ircr-am1.log,18,0.015101598960472778,3.4908325669999902
beta-glucose165-TS_am1-ircf-am1.log,19,0.8536318335208019,1.6854891740000137
beta-glucose173-TS_am1-ircr-am1.log,19,0.06866535064709732,3.177705576000008
beta-glucose150-TS_am1-ircf-am1.log,19,0.0769923006497828,3.10993460400001
beta-glucose159-TS_am1-ircr-am1.log,19,0.000710515182317972,5.884151893000015
beta-glucose139-TS_am1-ircr-am1.log,22,1.0,2.585337080000008
beta-glucose103-TS_am1-ircr-am1.log,30,1.0,3.8849082190000015
beta-glucose147-TS_am1-ircr-am1.log,32,0.039228112261470306,1.3478893319999896
beta-glucose98-TS_am1-ircr-am1.log,32,2.393534636348597e-05,5.730412187999984
beta-glucose108-TS_am1-ircr-am1.log,32,0.009880528518009449,2.1642785409999874
beta-glucose140-TS_am1-ircf-am1.log,32,0.01019972384508684,2.1454532710000036
beta-glucose165-TS_am1-ircr-am1.log,32,0.00010723294970329006,4.842486952999984
beta-glucose101-TS_am1-ircr-am1.log,32,0.0004527322287551781,3.9897022219999845
beta-glucose200-TS_am1-ircf-am1.log,32,0.001793651628338416,3.1745680309999877
beta-glucose116-TS_am1-ircr-am1.log,32,0.0036718397137900784,2.7503719469999814
beta-glucose120-TS_am1-ircf-am1.log,32,0.013958208789739364,1.9597106069999919
beta-glucose105-TS_am1-ircf-am1.log,32,0.025700871519324705,1.5982654230000135
beta-glucose102-TS_am1-ircr-am1.log,32,0.0010727658082509326,3.478909895999996
beta-glucose115-TS_am1-ircr-am1.log,32,0.015404060887791537,1.9013522699999856
beta-glucose149-TS_am1-ircr-am1.log,32,0.004104049082127635,2.6844835020000026
beta-glucose198-TS_am1-ircr-am1.log,32,0.002778634983320678,2.9154068139999896
beta-glucose144-TS_am1-ircr-am1.log,32,0.12653213165138621,0.6544918870000102
beta-glucose99-TS_am1-ircr-am1.log,32,0.001447980223163336,3.30132484900001
beta-glucose114-TS_am1-ircf-am1.log,32,0.00029819010354580663,4.236940767999988
beta-glucose113-TS_am1-ircr-am1.log,32,0.014363395004214222,1.9427678639999924
beta-glucose146-TS_am1-ircr-am1.log,32,0.029186418173298707,1.522964343000008
beta-glucose109-TS_am1-ircr-am1.log,32,0.00037889186577908505,4.095123733999985
beta-glucose100-TS_am1-ircr-am1.log,32,0.0004239399923347208,4.028607779999988
beta-glucose107-TS_am1-ircf-am1.log,32,0.025349201345832642,1.6064230400000044
beta-glucose148-TS_am1-ircf-am1.log,32,0.026418915739285984,1.5819501889999972
beta-glucose145-TS_am1-ircf-am1.log,32,0.0874107798338079,0.8734925280000028
beta-glucose142-TS_am1-ircr-am1.log,32,0.007437493300688622,2.3324509529999813
beta-glucose104-TS_am1-ircr-am1.log,32,0.0006382199519958555,3.78638930599999
beta-glucose151-TS_am1-ircf-am1.log,32,0.005388937094632376,2.523213688999998
beta-glucose163-TS_am1-ircf-am1.log,32,8.223996863397599e-06,6.362941259999989
beta-glucose171-TS_am1-ircr-am1.log,32,0.1484917367254577,0.5597380280000025
beta-glucose173-TS_am1-ircf-am1.log,32,0.01258122070798069,2.0212064889999835
beta-glucose93-TS_am1-ircf-am1.log,32,0.0014176112090924778,3.3138750289999876
beta-glucose117-TS_am1-ircf-am1.log,32,0.38217934819698135,0.0
beta-glucose110-TS_am1-ircr-am1.log,32,0.0004546555638675878,3.987192185999982
beta-glucose97-TS_am1-ircr-am1.log,32,0.0010592089164149214,3.4864400040000034
beta-glucose161-TS_am1-ircf-am1.log,32,9.59399352853856e-05,4.908375397999998
beta-glucose162-TS_am1-ircr-am1.log,32,6.121290601900058e-05,5.174439213999984
