File Name,new_cluster_group,boltzmann_weighting,cluster_group_H298 (Hartrees)
beta-glucose21-optall_pm7.log,1s3,0.00012203220709840436,6.20669151899999
beta-glucose72-optall_pm7.log,1s3,0.0024571539181035074,4.428958522000006
beta-glucose117-TS_pm7-ircr-pm7.log,1s3,0.126664179292461,2.094625042000005
beta-glucose218-TS_pm7-ircr-pm7.log,1s3,0.0013302503378233546,4.792286233000003
beta-glucose119-TS_pm7-ircr-pm7.log,1s3,0.40726435858286264,1.40311012400001
beta-glucose113-TS_pm7-ircf-pm7.log,1s3,0.2929078488046667,1.5982654230000135
beta-glucose38-optall_pm7.log,1s3,0.00028763160478492163,5.699036738000005
beta-glucose23-optall_pm7.log,1s3,0.013972775433960562,3.3998437619999864
beta-glucose57-optall_pm7.log,1s3,0.07432513348723524,2.4102620689999896
beta-glucose140-TS_pm7-ircr-pm7.log,3s1,0.0011563129140841906,8.34837973599999
beta-glucose70-optall_pm7.log,3s1,0.07494042258364783,5.8785043119999925
beta-glucose79-optall_pm7.log,3s1,0.34548730002459876,4.973636333999993
beta-glucose182-TS_pm7-ircf-pm7.log,3s1,0.00011582951947583845,9.710701774999993
beta-glucose47-optall_pm7.log,3s1,0.443196798661094,4.826171719000002
beta-glucose216-TS_pm7-ircr-pm7.log,3s1,3.91130254307644e-06,11.716848047999997
beta-glucose225-TS_pm7-ircf-pm7.log,3s1,0.13480570038227432,5.530864325999993
beta-glucose180-TS_pm7-ircr-pm7.log,3s1,0.00029372461228194794,9.159748873
beta-glucose58-optall_pm7.log,5s1,1.0,8.883017404000002
beta-glucose156-TS_pm7-ircr-pm7.log,1s5,4.0664678920547096e-05,7.192508158
beta-glucose218-TS_pm7-ircf-pm7.log,1s5,0.004636438061725868,4.3881704369999825
beta-glucose30-optall_pm7.log,1s5,0.0029115477708563466,4.663646887999996
beta-glucose210-TS_pm7-ircr-pm7.log,1s5,0.00014201733424240663,6.4520475379999915
beta-glucose230-TS_pm7-ircr-pm7.log,1s5,6.479798394192053e-06,8.27998125499999
beta-glucose35-optall_pm7.log,1s5,0.00026994031737683356,6.071777083999994
beta-glucose216-TS_pm7-ircf-pm7.log,1s5,1.3664533221951502e-05,7.838214919000001
beta-glucose24-optall_pm7.log,1s5,0.005634754328164489,4.272708781000006
beta-glucose186-TS_pm7-ircr-pm7.log,1s5,0.0012697812827244237,5.154986434999983
beta-glucose73-optall_pm7.log,1s5,0.00025791461171977513,6.098759971000003
beta-glucose157-TS_pm7-ircf-pm7.log,1s5,2.2038327781074765e-05,7.555208359999997
beta-glucose225-TS_pm7-ircr-pm7.log,1s5,0.0003232320625000832,5.965100553999992
beta-glucose32-optall_pm7.log,1s5,0.09256784674238899,2.6154575120000034
beta-glucose147-TS_pm7-ircf-pm7.log,1s5,0.0028961599745494534,4.666784432999982
beta-glucose26-optall_pm7.log,1s5,0.003598975058155801,4.53814508800001
beta-glucose36-optall_pm7.log,1s5,0.00018529780591293032,6.294542778999991
beta-glucose28-optall_pm7.log,1s5,0.1306319474352585,2.4115170869999907
beta-glucose39-optall_pm7.log,1s5,0.02487251363860012,3.3935686719999802
beta-glucose222-TS_pm7-ircr-pm7.log,1s5,0.0005951584357548748,5.603655369999996
beta-glucose198-TS_pm7-ircr-pm7.log,1s5,0.048238222072486174,3.0013755469999888
beta-glucose82-optall_pm7.log,1s5,0.6583069135772998,1.4539383530000085
beta-glucose115-TS_pm7-ircf-pm7.log,1s5,0.02244259349188637,3.454437044999989
beta-glucose34-optall_pm7.log,1s5,9.842067753358815e-05,6.669165651999999
beta-glucose71-optall_pm7.log,1s5,3.7477982545700854e-05,7.240826350999996
beta-glucose77-optall_pm7.log,os2,0.4360198714523573,5.491958767999989
beta-glucose141-TS_pm7-ircf-pm7.log,os2,0.21412236759955758,5.913017306999992
beta-glucose145-TS_pm7-ircf-pm7.log,os2,0.07562622031839772,6.529231144999999
beta-glucose83-optall_pm7.log,os2,0.10808985401793263,6.317760611999996
beta-glucose226-TS_pm7-ircr-pm7.log,os2,0.000635088169587447,9.35929673499999
beta-glucose85-optall_pm7.log,os2,0.16550659844216728,6.0655019939999875
beta-glucose63-optall_pm7.log,25b,0.20369803741224624,6.210456572999993
beta-glucose65-optall_pm7.log,25b,0.27291199854924864,6.0372640889999944
beta-glucose44-optall_pm7.log,25b,0.005564601694068691,8.342104646000001
beta-glucose66-optall_pm7.log,25b,0.03104555717199465,7.324285047999993
beta-glucose43-optall_pm7.log,25b,0.48677980517244185,5.694644175
beta-glucose55-optall_pm7.log,5e,1.0,4.739575476999986
beta-glucose187-TS_pm7-ircr-pm7.log,1e,1.0,4.2350582410000035
beta-glucose174-TS_pm7-ircr-pm7.log,5ho,1.0,4.967361243999987
beta-glucose18-optall_pm7.log,1c4,0.039636018912532496,0.9644813330000067
beta-glucose146-TS_pm7-ircr-pm7.log,1c4,0.12189365110696612,0.2993217930000033
beta-glucose97-TS_pm7-ircf-pm7.log,1c4,0.04117749394307276,0.941891008999984
beta-glucose96-TS_pm7-ircr-pm7.log,1c4,0.0029603144557450874,2.5006233650000103
beta-glucose15-optall_pm7.log,1c4,0.02520883523349272,1.2324276760000135
beta-glucose147-TS_pm7-ircr-pm7.log,1c4,0.012524821767106637,1.6465836160000096
beta-glucose115-TS_pm7-ircr-pm7.log,1c4,0.006444354020868416,2.0400317590000023
beta-glucose9-optall_pm7.log,1c4,0.009398036820506297,1.8166385549999882
beta-glucose12-optall_pm7.log,1c4,0.005882958383758686,2.0939975329999867
beta-glucose104-TS_pm7-ircf-pm7.log,1c4,0.0046152251916675435,2.2376970940000085
beta-glucose119-TS_pm7-ircf-pm7.log,1c4,0.20208406170182594,0.0
beta-glucose7-optall_pm7.log,1c4,0.023480880730913624,1.2744707790000032
beta-glucose19-optall_pm7.log,1c4,0.008249419110045151,1.893822162000013
beta-glucose20-optall_pm7.log,1c4,0.19910777446342162,0.008785126000008785
beta-glucose145-TS_pm7-ircr-pm7.log,1c4,0.019117060445422426,1.3962075249999857
beta-glucose116-TS_pm7-ircr-pm7.log,1c4,0.015013381077695396,1.5392795769999894
beta-glucose68-optall_pm7.log,1c4,0.005066371825432337,2.182476301999988
beta-glucose143-TS_pm7-ircr-pm7.log,1c4,0.013136628267546026,1.6183457109999988
beta-glucose86-TS_pm7-ircf-pm7.log,1c4,0.1550470174112265,0.15687724999998273
beta-glucose14-optall_pm7.log,1c4,0.05854247427734516,0.7335580209999847
beta-glucose108-TS_pm7-ircf-pm7.log,1c4,0.023882444431532677,1.2644306349999932
beta-glucose140-TS_pm7-ircf-pm7.log,1c4,0.00753077642187625,1.9477879359999972
