File Name,new_cluster_group,boltzmann_weighting,cluster_group_H298 (Hartrees)
beta-xylose21-freeze_dftb3-optall_dftb3.log,13,0.06993884152315546,3.049066230999827
beta-xylose56-freeze_dftb3-TS_dftb3-ircf.log,13,0.0605509680735538,3.134407455000609
beta-xylose6-freeze_dftb3-optall_dftb3.log,13,0.07620801955427964,2.9982380019988533
beta-xylose27-freeze_dftb3-TS_dftb3-ircr.log,13,0.05014091038963165,3.246104056999502
beta-xylose76-freeze_dftb3-TS_dftb3-ircf.log,13,0.028471187883001695,3.5811938630006384
beta-xylose1-freeze_dftb3-optall_dftb3.log,13,0.07413674878376579,3.0145532360000193
beta-xylose36-freeze_dftb3-TS_dftb3-ircf.log,13,0.07669416493557352,2.9944729479994416
beta-xylose55-freeze_dftb3-TS_dftb3-ircf.log,13,0.07045962969739328,3.0446736679997706
beta-xylose31-freeze_dftb3-TS_dftb3-ircf.log,13,0.0668939593295328,3.075421609000167
beta-xylose43-freeze_dftb3-TS_dftb3-ircf.log,13,0.06861727893371067,3.0603613930002913
beta-xylose12-freeze_dftb3-optall_dftb3.log,13,0.07098429583581402,3.040281104999714
beta-xylose31-freeze_dftb3-TS_dftb3-ircf.log,15,0.24166371365355846,3.075421609000167
beta-xylose43-freeze_dftb3-TS_dftb3-ircf.log,15,0.24788944493829254,3.0603613930002913
beta-xylose12-freeze_dftb3-optall_dftb3.log,15,0.25644062206364615,3.040281104999714
beta-xylose58-freeze_dftb3-TS_dftb3-ircf.log,15,0.25400621934450296,3.0459286859988315
beta-xylose80-freeze_dftb3-TS_dftb3-ircf.log,16,0.0047318100012515366,4.827426736999829
beta-xylose19-freeze_dftb3-optall_dftb3.log,16,0.005026468313484291,4.791658723998731
beta-xylose51-freeze_dftb3-TS_dftb3-ircr.log,16,0.002289492409281703,5.257270402000277
beta-xylose89-freeze_dftb3-TS_dftb3-ircr.log,16,0.32404277145288307,2.3249208450000434
beta-xylose83-freeze_dftb3-TS_dftb3-ircr.log,16,0.005047822178699631,4.789148688000609
beta-xylose47-freeze_dftb3-TS_dftb3-ircf.log,16,0.3122430118908121,2.346883660000327
beta-xylose23-freeze_dftb3-optall_dftb3.log,16,0.31356950890232155,2.3443736239999757
beta-xylose62-freeze_dftb3-TS_dftb3-ircf.log,16,0.004797454532661507,4.819269120000361
beta-xylose52-freeze_dftb3-TS_dftb3-ircr.log,16,0.011759887451264188,4.288396505998611
beta-xylose53-freeze_dftb3-TS_dftb3-ircr.log,16,0.011809846793673277,4.28588647000049
beta-xylose20-freeze_dftb3-optall_dftb3.log,16,0.0046819260736671005,4.833701826999592
beta-xylose33-freeze_dftb3-TS_dftb3-ircf.log,17,0.0008304040878047545,6.3139955579986164
beta-xylose34-freeze_dftb3-TS_dftb3-ircf.log,17,0.0036038754796493275,5.444895592999193
beta-xylose82-freeze_dftb3-TS_dftb3-ircf.log,17,0.07210510692843493,3.6709276499992476
beta-xylose67-freeze_dftb3-TS_dftb3-ircf.log,17,0.14792180343375383,3.245476547998857
beta-xylose39-freeze_dftb3-TS_dftb3-ircf.log,17,0.00532293084306189,5.2139722810003555
beta-xylose74-freeze_dftb3-TS_dftb3-ircr.log,17,0.0035962446411460223,5.446150611000483
beta-xylose85-freeze_dftb3-TS_dftb3-ircf.log,17,0.07522756568718707,3.645827290000198
beta-xylose38-freeze_dftb3-TS_dftb3-ircr.log,17,0.004702174017867758,5.287390834000028
beta-xylose7-freeze_dftb3-optall_dftb3.log,17,0.14870773742901042,3.2423390030000903
beta-xylose75-freeze_dftb3-TS_dftb3-ircf.log,17,0.0035962446411460223,5.446150611000483
beta-xylose32-freeze_dftb3-TS_dftb3-ircf.log,17,0.11445789216099066,3.3973337259989043
beta-xylose9-freeze_dftb3-optall_dftb3.log,17,0.10763408367797236,3.4337292480006476
beta-xylose8-freeze_dftb3-optall_dftb3.log,17,0.07295062980540103,3.66402505099884
beta-xylose35-freeze_dftb3-TS_dftb3-ircr.log,17,0.004747239785348036,5.281743252998681
beta-xylose57-freeze_dftb3-TS_dftb3-ircf.log,17,0.0035208192987565266,5.458700791000008
beta-xylose65-freeze_dftb3-TS_dftb3-ircr.log,17,0.003795974020923313,5.414147651998796
beta-xylose31-freeze_dftb3-TS_dftb3-ircr.log,17,0.0027243147815993515,5.610557969000055
beta-xylose27-freeze_dftb3-TS_dftb3-ircf.log,17,0.1535118139321043,3.2235137329985735
beta-xylose28-freeze_dftb3-TS_dftb3-ircr.log,17,0.07104314534784249,3.6797127759993606
beta-xylose75-freeze_dftb3-TS_dftb3-ircr.log,19,0.012596789658942825,5.676446413998676
beta-xylose11-freeze_dftb3-optall_dftb3.log,19,0.22216899497365808,3.977152041999693
beta-xylose60-freeze_dftb3-TS_dftb3-ircr.log,19,0.23326849170907354,3.9482866279990025
beta-xylose17-freeze_dftb3-optall_dftb3.log,19,0.23851837809969312,3.9351089389988325
beta-xylose64-freeze_dftb3-TS_dftb3-ircf.log,19,0.24990441525500728,3.907498542999432
beta-xylose18-freeze_dftb3-optall_dftb3.log,19,0.012921307669037317,5.6613861979988
beta-xylose63-freeze_dftb3-TS_dftb3-ircf.log,19,0.015083653830944172,5.569769884000484
beta-xylose59-freeze_dftb3-TS_dftb3-ircf.log,19,0.015537968803643639,5.552199632000258
beta-xylose48-freeze_dftb3-TS_dftb3-ircr.log,20,0.008399923934199163,3.8064695940003586
beta-xylose50-freeze_dftb3-TS_dftb3-ircr.log,20,0.003567578102753023,4.31349686599989
beta-xylose22-freeze_dftb3-optall_dftb3.log,20,0.07092642832555536,2.5432939769993563
beta-xylose45-freeze_dftb3-TS_dftb3-ircf.log,20,0.0662049165515194,2.584082061998927
beta-xylose88-freeze_dftb3-TS_dftb3-ircf.log,20,0.06454218331057562,2.5991422779988027
beta-xylose86-freeze_dftb3-TS_dftb3-ircf.log,20,0.009143181058749965,3.7562688740000296
beta-xylose84-freeze_dftb3-TS_dftb3-ircr.log,20,0.008570784398786386,3.794546922999249
beta-xylose26-freeze_dftb3-optall_dftb3.log,20,0.0643372996330533,2.6010248049985085
beta-xylose81-freeze_dftb3-TS_dftb3-ircf.log,20,0.0631885167051608,2.6116924580005567
beta-xylose49-freeze_dftb3-TS_dftb3-ircr.log,20,0.06406513275053158,2.6035348409988592
beta-xylose80-freeze_dftb3-TS_dftb3-ircr.log,20,0.009458583599354363,3.736188585999452
beta-xylose78-freeze_dftb3-TS_dftb3-ircr.log,20,0.008634605346654847,3.7901543599991925
beta-xylose46-freeze_dftb3-TS_dftb3-ircf.log,20,0.034720264179427605,2.966235042999396
beta-xylose44-freeze_dftb3-TS_dftb3-ircf.log,20,0.0675515719363092,2.572159391000047
beta-xylose25-freeze_dftb3-optall_dftb3.log,20,0.012998956242579992,3.5479358859998906
beta-xylose87-freeze_dftb3-TS_dftb3-ircr.log,20,0.0007004735307499364,5.277350689998625
beta-xylose14-freeze_dftb3-optall_dftb3.log,20,0.035614726288149365,2.9511748269995204
beta-xylose13-freeze_dftb3-optall_dftb3.log,20,0.06474771944509489,2.597259750999097
beta-xylose24-freeze_dftb3-optall_dftb3.log,20,0.008180286017574551,3.82215731899865
beta-xylose10-freeze_dftb3-optall_dftb3.log,20,0.03381241232864507,2.981922767999917
beta-xylose89-freeze_dftb3-TS_dftb3-ircr.log,20,0.10256133035596546,2.3249208450000434
beta-xylose47-freeze_dftb3-TS_dftb3-ircf.log,20,0.09882664115694259,2.346883660000327
beta-xylose23-freeze_dftb3-optall_dftb3.log,20,0.09924648480166774,2.3443736239999757
beta-xylose2-freeze_dftb3-optall_dftb3.log,33,0.056840690454180845,0.274221432998759
beta-xylose39-freeze_dftb3-TS_dftb3-ircr.log,33,0.012513743221215849,1.1703042849991674
beta-xylose61-freeze_dftb3-TS_dftb3-ircf.log,33,0.09032320464401132,0.0
beta-xylose66-freeze_dftb3-TS_dftb3-ircr.log,33,0.06076543951849125,0.23468836600047854
beta-xylose32-freeze_dftb3-TS_dftb3-ircr.log,33,0.05642056392880478,0.27861399599881564
beta-xylose50-freeze_dftb3-TS_dftb3-ircf.log,33,0.007196542696927518,1.4978639829992513
beta-xylose61-freeze_dftb3-TS_dftb3-ircr.log,33,0.09022752888770451,0.0006275090006450519
beta-xylose36-freeze_dftb3-TS_dftb3-ircr.log,33,0.017510328036198147,0.9713839319997871
beta-xylose3-freeze_dftb3-optall_dftb3.log,33,0.08098247688384866,0.06463342699955955
beta-xylose33-freeze_dftb3-TS_dftb3-ircr.log,33,0.0017484665856351716,2.3355884979998627
beta-xylose53-freeze_dftb3-TS_dftb3-ircf.log,33,0.0019153182695622547,2.281622724000122
beta-xylose45-freeze_dftb3-TS_dftb3-ircr.log,33,0.017510328036198147,0.9713839319997871
beta-xylose67-freeze_dftb3-TS_dftb3-ircr.log,33,0.00012463874698716737,3.8993409259999634
beta-xylose47-freeze_dftb3-TS_dftb3-ircr.log,33,0.08946576227307315,0.005647580999117388
beta-xylose40-freeze_dftb3-TS_dftb3-ircr.log,33,0.0612179194511638,0.2302958030004219
beta-xylose44-freeze_dftb3-TS_dftb3-ircr.log,33,0.05666025451142509,0.27610395999846477
beta-xylose46-freeze_dftb3-TS_dftb3-ircr.log,33,0.08124036752852072,0.06275089999985375
beta-xylose37-freeze_dftb3-TS_dftb3-ircf.log,33,0.00012398001980809127,3.90247847099873
beta-xylose52-freeze_dftb3-TS_dftb3-ircf.log,33,0.0019336747334997484,2.2759751429987753
beta-xylose35-freeze_dftb3-TS_dftb3-ircf.log,33,0.00039359629140058266,3.2184936610001014
beta-xylose58-freeze_dftb3-TS_dftb3-ircr.log,33,0.001320336326954779,2.501878382999141
beta-xylose65-freeze_dftb3-TS_dftb3-ircf.log,33,0.00020359176461737157,3.608804259000039
beta-xylose62-freeze_dftb3-TS_dftb3-ircr.log,33,0.0004141371378633067,3.1883732290003497
beta-xylose51-freeze_dftb3-TS_dftb3-ircf.log,33,0.017307377314905132,0.9782865310001947
beta-xylose59-freeze_dftb3-TS_dftb3-ircr.log,33,0.00039317937060072807,3.219121169998517
beta-xylose60-freeze_dftb3-TS_dftb3-ircf.log,33,0.0018280533648616527,2.3092331199995226
beta-xylose4-freeze_dftb3-optall_dftb3.log,33,0.08740390287281788,0.01945277899993237
beta-xylose5-freeze_dftb3-optall_dftb3.log,33,0.01754748304057558,0.970128913998497
beta-xylose38-freeze_dftb3-TS_dftb3-ircf.log,33,0.08055447708539445,0.06777097200055546
beta-xylose49-freeze_dftb3-TS_dftb3-ircf.log,33,0.003383828958496153,1.94465039099928
beta-xylose48-freeze_dftb3-TS_dftb3-ircf.log,33,0.004528808044256368,1.7720854160002395
